id_feu,unidad_regional,siniestro_fecha,siniestro_hora,provincia,id_provincia,departamento,id_departamento,localidad,zona_ocurrencia,via_publica,nombre_via,altura_km,entre_calle_1,entre_calle_2,latitud,longitud,ilesos,heridos,fallecidos,vehiculos,peatones,tipo_siniestro_multiple,tipo_siniestro_unico,despiste_previo,tipo_siniestro_otro,tipo_colision,cantidad_de_involucrados,trazado_via,configuracion_de_la_via,configuracion_de_la_via_otro_tipo,pendiente_declive,cono_de_vision,material_de_la_calzada,material_de_la_calzada_otro,estado_de_la_calzada,estado_fisico_ambiental,estado_de_conservacion_otro,division_fisica_de_la_via,division_fisica_de_la_via_otro,barreras_de_seguridad,banquinas,senalizacion_carteleria,senalizacion_horizontal,senalizacion_transitoria,luminosidad,luz_artificial,transito_restringido,estado_ambiental,visibilidad,visibilidad_otro,semaforo
110363,OBSERVATORIO VIAL,2021-05-14,15:07:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,9 DE julio,1700,ESPAÑA,,-2.746.705,-5.882.912,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
119989,MUNICIPALIDAD DE CORRIENTES,2021-05-14,18:00:00,CORRIENTES,18,,,,Urbana,Ruta Nacional,12,1034,AV. LIBERTAD,,,,1,0,1,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,Si,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
112206,OBSERVATORIO VIAL,2021-05-13,7:44:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SUIZA,3300,REPUBLICA DOMINICANA,,-2.747.619,-5.881.070,1,2,0,2,0,,,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,,,Sin Semáforo
115140,CORRIENTES CAPITAL,2021-05-13,13:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. 3 DE ABRIL,3400,CASTELLI,,-2.747.914,-5.880.985,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,3,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,,Día,SI,Sin Restricción,,,,Funciona
118311,MUNICIPALIDAD DE CORRIENTES,2021-05-12,12:30:00,CORRIENTES,18,,,CORRIENTES,Urbana,Avenida,AV. ALTA GRACIA,2400,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
125024,MUNICIPALIDAD DE CORRIENTES,2021-05-12,18:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,J.R. FERNADNEZ,470,CAPILLA DEL MONTE,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,,,,,,,S/D,S/D,,Día,NO,Sin Restricción,Despejado,Buena,,
106225,OBSERVATORIO VIAL,2021-05-12,9:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,TACUARI,1680,,,-2.748.011,-5.880.640,1,0,0,1,0,"Caída desde vehículo, Colisión entre vehículos",Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
122552,DIRECCIÓN DE SEGURIDAD VIAL,2021-05-12,1:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. CENTENARIO,,RESOAGLI,,-2.748.754,-5.872.507,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,
108419,OBSERVATORIO VIAL,2021-05-11,6:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CHACABUCO,1900,LAS HERAS,,,,0,1,0,1,0,"Atropello a animal/es, Colisión entre vehículos",Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,S/D,S/D,S/D,Amanecer,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
126368,MUNICIPALIDAD DE CORRIENTES,2021-05-10,18:10:00,CORRIENTES,18,,,,Urbana,Calle,9 DE julio,1700,JUJUY,,,,3,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
106280,OBSERVATORIO VIAL,2021-05-10,22:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV INDEPENDENCIA,3300,J.J.PASO (DOMINICANA),,-2.747.887,-5.881.162,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
112190,OBSERVATORIO VIAL,2021-05-09,12:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Nacional,12,1062,,,-2.751.193,-5.876.930,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,
113321,MUNICIPALIDAD DE CORRIENTES,2021-05-07,14:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,San Lorenzo,1271,Belgrano,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,,Despejado,Buena,,
131000,MUNICIPALIDAD DE CORRIENTES,2021-05-07,11:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SALTA,,SAN JUAN,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
96776,OBSERVATORIO VIAL,2021-05-07,23:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV INDEPENDENCIA,5200,SANCHEZ DE BUSTAMANTE,BANDA SUR,-2.748.404,-5.878.829,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
106217,OBSERVATORIO VIAL,2021-05-06,10:48:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,2777,,,-2.750.464,-5.881.172,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
104757,OBSERVATORIO VIAL,2021-05-04,19:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,3060,,,-2.751.374,-5.880.720,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
106218,OBSERVATORIO VIAL,2021-05-03,17:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GENERAL PAZ,3600,GUEMEZ,,-2.748.208,-5.880.804,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
118288,SEGURIDAD VIAL,2021-05-02,19:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,W.DOMINGUEZ,,PITAGORAS,,,,0,1,0,1,0,Despiste,Despiste,Si,,,1,Recta,,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,,,Sin Semáforo
127952,MUNICIPALIDAD DE CORRIENTES,2021-05-01,14:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,H IROGOYEN,2100,ROCA,,,,1,2,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,3,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
129577,MUNICIPALIDAD DE CORRIENTES,2021-05-01,20:19:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CARTAGENA,,GUEMES,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,,Buena,,
120748,MUNICIPALIDAD DE CORRIENTES,2021-04-28,18:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. CHACABUCO,,ESTADO DE ISRAEL,,,,2,1,0,3,0,,,S/D,,,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,,,Sin Semáforo
106213,OBSERVATORIO VIAL,2021-04-26,17:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CATAMARCA,1100,SAN  MARTIN,,-2.747.017,-5.883.333,2,0,0,2,0,Choque,Choque,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
122799,Cpaital,2021-04-26,22:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Av.Independencia,4200,Las Piedras,,-2.748.402,-5.878.406,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
129572,MUNICIPALIDAD DE CORRIENTES,2021-04-24,9:07:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,AV. 3DE ABRIL,600,ALBERDI,,-2.747.500,-5.884.432,1,0,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,,Despejado,Buena,,
123431,MUNICIPALIDAD DE CORRIENTES,2021-04-23,1:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. ARMENIA,4100,LOS TILOS,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Curva,,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Noche,SI,,Despejado,Buena,,
108450,OBSERVATORIO VIAL,2021-04-22,22:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV C. CORRENTINO,5800,AV MONTE CARLOS,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,,,Cordón Divisorio,,,,Si,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
119122,MUNICIPALIDAD DE CORRIENTES,2021-04-22,16:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,ROTONDA DE LA VIRGEN,5000,RUTA 12,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Curva,Rotonda,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
105565,OBSERVATORIO VIAL,2021-04-22,22:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV SARMIENTO,1680,LAVALLE,,-2.747.770,-5.883.027,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,1/2 CUADRA,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
126265,Capital,2021-04-22,8:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Avenida Ferre,2576,Chile,,-2.747.822,-5.881.745,3,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,
132602,MUNICIPALIDAD DE CORRIENTES,2021-04-22,9:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. INDEPENDENCIA,2300,TACUARI,,,,,1,0,1,0,Atropello a animal/es,Atropello a animal/es,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Barrera de Hormigón,,,,Si,Si,Si,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
107646,OBSERVATORIO VIAL,2021-04-21,8:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BELGRANO,1100,SAN JUAN,,-2.747.202,-5.883.719,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
108374,OBSERVATORIO VIAL,2021-04-21,11:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,5,1,AV INDEPENDENCIA,ROTONDA,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Curva,Rotonda,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
124117,Capital,2021-04-21,9:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Av Maipu,800,Madariaga,,-2.748.515,-5.882.423,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,,Despejado,Buena,,
105569,OBSERVATORIO VIAL,2021-04-21,11:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV IV CENTENARIO,1200,PATAGONIA,,-2.749.081,-5.883.801,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
93065,OBSERVATORIO VIAL,2021-04-20,12:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CHACABUCO,1400,MORENO,,-2.747.551,-5.881.405,2,3,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Nublado,Buena,,Funciona
110432,OBSERVATORIO VIAL,2021-04-20,8:32:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CUBA,6000,RUTA 12,,-2.750.461,-5.877.376,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
114274,MUNICIPALIDAD DE CORRIENTES,2021-04-17,12:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,AV. RAUL ALFONSIN,4043,LOS TILOS,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Curva,Intersección / cruce,,,,Asfalto,,Apto,Seca,,,,,,,,,Día,,,Despejado,Buena,,
122996,Capital,2021-04-17,10:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Av Maipu,1500,Asunción,,-2.749.116,-5.881.981,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
93024,OBSERVATORIO VIAL,2021-04-16,22:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,5,"2,5",,,-2.748.800,-5.876.359,1,2,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,,,Sin Semáforo
98270,OBSERVATORIO VIAL,2021-04-16,22:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV C.CORRENTINO,3700,TACUARI,,-2.748.640,-5.880.726,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
129576,MUNICIPALIDAD DE CORRIENTES,2021-04-14,15:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CAZADORES CORRENTINOS,3900,RESOAGLI,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
124191,Capital,2021-04-14,1:18:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Av 3 de Abril,1700,Sta Fe,,-2.747.626,-5.883.138,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,,,Apto,Seca,,,,,,,,,Noche,SI,Sin Restricción,Despejado,Buena,,
98255,OBSERVATORIO VIAL,2021-04-13,16:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,2450,JUNIN,,-2.746.917,-5.881.956,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
105559,ONSERVATORIO VIAL,2021-04-13,20:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV 3 DE ABRIL,220,ATIENZA,,-2.747.395,-5.884.943,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,3,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
107687,OBSERVATORIO VIAL,2021-04-12,17:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,NECOCHEA,800,TUCUMAN,,-2.747.872,-5.884.216,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
126356,MUNICIPALIDAD DE CORRIENTES,2021-04-12,14:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. FERRÉ,,CHILE,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
98276,OBSERVATORIO VIAL,2021-04-12,1:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CHACABUCO,2000,LAS HERAS,,-2.748.303,-5.881.563,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Intermitente
119131,MUNICIPALIDAD DE CORRIENTES,2021-04-11,12:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. CENTENARIO,5000,GORRETI,,,,0,1,0,1,0,"Caída desde vehículo, Colisión entre vehículos",Colisión entre vehículos,S/D,,,1,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,No,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
114269,MUNICIPALIDAD DE CORRIENTES,2021-04-09,9:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,,,C. PELLEGRINI,,ESPAÑA,,-2.746.603,-5.882.900,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
116011,OBSERVATORIO VIAL,2021-04-09,10:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV INDEPENDENCIA,5000,,,-2.748.340,-5.879.132,0,1,0,1,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
118310,MUNICIPALIDAD DE CORRIENTES,2021-04-08,19:00:00,CORRIENTES,18,,,CORRIENTES,Urbana,Ruta Provincial,RUTA 5,KILOMETRO 2,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
131006,MUNICIPALIDAD DE CORRIENTES,2021-04-08,14:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. CAZADORES CORRENTINOS,,RUTA 12,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,,NO,Sin Restricción,Despejado,Buena,,
107709,OBSERVATORIO VIAL,2021-04-07,11:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV RIO CHICO,4800,VALENTIN GOMEZ,,-2.746.090,-5.878.777,0,1,0,1,0,Despiste,Despiste,Si,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Otro,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Intermitente
126266,capital,2021-04-07,18:13:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,Reconquista,3100,Cartagena,,-2.749.226,-5.881.572,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Ripio,,,Seca,,Ninguna,,,,,,,Día,NO,,Despejado,Buena,,
109642,OBSERVATORIO VIAL,2021-04-07,10:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,INDEPENDENCIA,2900,BANDA NORTE,,-2.747.820,-5.881.576,1,1,0,1,1,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
108912,OBSERVATORIO VIAL,2021-04-07,12:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARTIGAS,1200,ESTADO DE ISRAEL,,-2.747.268,-5.881.893,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
105568,OBSERVATORIO VIAL,2021-04-07,0:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SALTA,700,PELLEGRINI,,-2.746.513,-5.883.898,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
124207,DIRECCIÓN DE SEGURIDAD VIAL,2021-04-05,22:28:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ESTADOS UNIDOS,829,,,-2.746.924,-5.881.329,3,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
98239,OBSERVATORIO VIAL,2021-04-04,17:21:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV C.CORRENTINOS,4200,LAS PIEDRAS,,-2.748.726,-5.880.140,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
106277,OBSERVATORIO VIAL,2021-04-04,17:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV 3 DE ABRIL,1700,ESPAÑA,,-2.747.638,-5.883.014,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
96778,OBSERVATORIO VIAL,2021-04-03,1:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMENIA,2800,MEXICO,,-2.746.774,-5.881.401,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,Cordón Divisorio,,,,Si,Si,No,Noche,NO,Sin Restricción,Lluvia,Lluvia,,Sin Semáforo
