id_feu,siniestro_fecha,provincia,id_provincia,numero,numero_ocupantes,tipo_involucrado,otro_tipo_involucrado,ano_vehiculo,uso_vehiculo,tipo_servicio_vehiculo,tipo_vehiculo_de_movilidad_personal,tipo_de_bicicleta,tipo_de_transporte_de_carga,sustancias_peligrosas,tipo_transporte_pasajeros,tipo_traccion_a_sangre
162784,2022-09-09 8:00:00,CORRIENTES,21,0,1,Automóvil,,2019,Privado,,,,,,,
162784,2022-09-09 8:00:00,CORRIENTES,21,1,2,Motocicleta,,2021,Privado,,,,,,,
163578,2022-09-15 10:05:00,CORRIENTES,21,0,1,Motocicleta,,2000,Privado,,,,,,,
163578,2022-09-15 10:05:00,CORRIENTES,21,1,1,Automóvil,,2008,Privado,,,,,,,
163596,2022-09-19 23:05:00,CORRIENTES,21,0,1,Automóvil,,2016,Privado,,,,,,,
163596,2022-09-19 23:05:00,CORRIENTES,21,1,1,Motocicleta,,2019,Privado,,,,,,,
164599,2022-09-26 7:50:00,CORRIENTES,21,0,1,Automóvil,,2009,Privado,,,,,,,
164599,2022-09-26 7:50:00,CORRIENTES,21,1,2,Motocicleta,,2020,Privado,,,,,,,
165343,2022-10-01 15:20:00,CORRIENTES,21,0,1,Automóvil,,2016,Privado,,,,,,,
165343,2022-10-01 15:20:00,CORRIENTES,21,1,1,Motocicleta,,2015,Privado,,,,,,,
165351,2022-10-04 14:40:00,CORRIENTES,21,0,1,Transporte de pasajeros,,2013,Publico,,,,,,,
165351,2022-10-04 14:40:00,CORRIENTES,21,1,1,Automóvil,,2012,Privado,,,,,,,
165423,2022-10-07 6:10:00,CORRIENTES,21,0,1,Automóvil,,2016,Privado,,,,,,,
165423,2022-10-07 6:10:00,CORRIENTES,21,1,1,Automóvil,,2015,Privado,,,,,,,
165426,2022-10-09 6:50:00,CORRIENTES,21,0,2,Automóvil,,2015,Privado,,,,,,,
165426,2022-10-09 6:50:00,CORRIENTES,21,1,1,Motocicleta,,2015,Privado,,,,,,,
166063,2022-10-02 22:25:00,CORRIENTES,21,0,1,Motocicleta,,2021,Privado,,,,,,,
166846,2022-10-13 13:30:00,CORRIENTES,21,0,1,Automóvil,,2009,,,,,,,,
166846,2022-10-13 13:30:00,CORRIENTES,21,1,2,Motocicleta,,2018,Privado,,,,,,,
167704,2022-10-16 13:15:00,CORRIENTES,21,0,2,Automóvil,,2018,Privado,,,,,,,
167704,2022-10-16 13:15:00,CORRIENTES,21,1,1,Automóvil,,2013,Privado,,,,,,,
167743,2022-10-17 6:46:00,CORRIENTES,21,0,1,Motocicleta,,2018,Privado,,,,,,,
167743,2022-10-17 6:46:00,CORRIENTES,21,1,1,Motocicleta,,2011,Privado,,,,,,,
168418,2022-10-22 9:10:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2014,Privado,,,,,,,
168418,2022-10-22 9:10:00,CORRIENTES,21,1,1,Motocicleta,,2021,Privado,,,,,,,
168419,2022-10-22 15:10:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,1998,Privado,,,,,,,
168419,2022-10-22 15:10:00,CORRIENTES,21,1,2,Motocicleta,,2018,,,,,,,,
169148,2022-10-26 9:36:00,CORRIENTES,21,0,1,Automóvil,,2012,,,,,,,,
169148,2022-10-26 9:36:00,CORRIENTES,21,1,1,Motocicleta,,2016,Privado,,,,,,,
169150,2022-10-26 20:00:00,CORRIENTES,21,0,1,Motocicleta,,2018,Privado,,,,,,,
169150,2022-10-26 20:00:00,CORRIENTES,21,1,1,Automóvil,,2010,Privado,,,,,,,
169838,2022-11-02 12:35:00,CORRIENTES,21,0,0,Automóvil,,2014,,,,,,,,
169838,2022-11-02 12:35:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,2013,Privado,,,,,,,
169845,2022-11-05 4:00:00,CORRIENTES,21,0,3,Automóvil,,2013,Privado,,,,,,,
169873,2022-11-10 6:50:00,CORRIENTES,21,0,1,Motocicleta,,2006,Privado,,,,,,,
169891,2022-11-11 9:30:00,CORRIENTES,21,0,1,Automóvil,,2013,Privado,,,,,,,
169891,2022-11-11 9:30:00,CORRIENTES,21,1,1,Motocicleta,,2020,Privado,,,,,,,
169895,2022-11-13 16:30:00,CORRIENTES,21,0,1,Motocicleta,,2016,Privado,,,,,,,
169895,2022-11-13 16:30:00,CORRIENTES,21,1,1,Bicicleta,,2000,Privado,,,,,,,
171750,2022-11-18 6:00:00,CORRIENTES,21,0,1,Automóvil,,2021,Privado,,,,,,,
171750,2022-11-18 6:00:00,CORRIENTES,21,1,1,Motocicleta,,2011,Privado,,,,,,,
173772,2022-11-22 17:50:00,CORRIENTES,21,0,,Automóvil,,0,,,,,,,,
173772,2022-11-22 17:50:00,CORRIENTES,21,1,,Bicicleta,,,,,,Pedal,,,,
174824,2022-11-29 11:10:00,CORRIENTES,21,0,,Automóvil,,2017,,,,,,,,
174824,2022-11-29 11:10:00,CORRIENTES,21,1,,Automóvil,,2016,,,,,,,,
175458,2022-12-04 9:50:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
175458,2022-12-04 9:50:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
175475,2022-12-09 11:24:00,CORRIENTES,21,0,,Automóvil,,2017,,,,,,,,
175475,2022-12-09 11:24:00,CORRIENTES,21,1,,Motocicleta,,2011,,,,,,,,
175475,2022-12-09 11:24:00,CORRIENTES,21,2,,Motocicleta,,2021,,,,,,,,
175493,2022-12-14 23:40:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
175495,2022-12-15 6:20:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
175495,2022-12-15 6:20:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
175499,2022-12-15 15:10:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
175499,2022-12-15 15:10:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
176145,2022-12-19 7:50:00,CORRIENTES,21,0,,Automóvil,,2015,,,,,,,,
176145,2022-12-19 7:50:00,CORRIENTES,21,1,,Motocicleta,,2011,,,,,,,,
132632,2022-01-09 16:37:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
132632,2022-01-09 16:37:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
133405,2022-01-17 19:45:00,CORRIENTES,21,0,1,Motocicleta,,,,,,,,,,
133405,2022-01-17 19:45:00,CORRIENTES,21,1,2,Motocicleta,,,Privado,,,,,,,
133415,2022-01-16 8:10:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
133415,2022-01-16 8:10:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
134042,2022-01-01 9:40:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
134048,2022-01-03 16:35:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
134048,2022-01-03 16:35:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
134804,2022-01-10 7:05:00,CORRIENTES,21,0,1,Automóvil,,2018,,,,,,,,
134804,2022-01-10 7:05:00,CORRIENTES,21,1,1,Motocicleta,,2022,,,,,,,,
134817,2022-01-12 10:00:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
134817,2022-01-12 10:00:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
134850,2022-01-24 19:50:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2018,Privado,,,,,,,
134850,2022-01-24 19:50:00,CORRIENTES,21,1,1,Motocicleta,,2016,,,,,,,,
134853,2022-01-25 12:38:00,CORRIENTES,21,0,1,Automóvil,,2012,Privado,,,,,,,
134853,2022-01-25 12:38:00,CORRIENTES,21,1,1,Motocicleta,,2018,Privado,,,,,,,
134866,2022-02-01 13:40:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
134866,2022-02-01 13:40:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
135558,2022-01-24 11:15:00,CORRIENTES,21,0,1,Motocicleta,,2019,,,,,,,,
135558,2022-01-24 11:15:00,CORRIENTES,21,1,1,Transporte de carga,,1995,,,,,,,,
137581,2022-02-17 8:30:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
137581,2022-02-17 8:30:00,CORRIENTES,21,1,2,Motocicleta,,,Privado,,,,,,,
137590,2022-02-17 11:20:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
137590,2022-02-17 11:20:00,CORRIENTES,21,1,2,Motocicleta,,,Privado,,,,,,,
139261,2022-03-04 12:25:00,CORRIENTES,21,0,1,Motocicleta,,2018,,,,,,,,
139261,2022-03-04 12:25:00,CORRIENTES,21,1,1,Bicicleta,,2005,,,,,,,,
139262,2022-03-05 15:59:00,CORRIENTES,21,0,1,Automóvil,,2012,Privado,,,,,,,
139262,2022-03-05 15:59:00,CORRIENTES,21,1,1,Automóvil,,2020,Privado,,,,,,,
139942,2022-03-18 10:54:00,CORRIENTES,21,0,1,Automóvil,,2013,,,,,,,,
139942,2022-03-18 10:54:00,CORRIENTES,21,1,1,Motocicleta,,2012,,,,,,,,
139942,2022-03-18 10:54:00,CORRIENTES,21,2,1,Motocicleta,,2012,,,,,,,,
139972,2022-03-19 22:15:00,CORRIENTES,21,0,2,Motocicleta,,2017,Privado,,,,,,,
140963,2022-04-02 5:30:00,CORRIENTES,21,0,1,Automóvil,,2009,Privado,,,,,,,
141857,2022-04-08 9:10:00,CORRIENTES,21,0,1,Motocicleta,,2016,Oficial,,,,,,,
141875,2022-04-02 13:02:00,CORRIENTES,21,0,1,Automóvil,,,,,,,,,,
141875,2022-04-02 13:02:00,CORRIENTES,21,1,2,Motocicleta,,,Privado,,,,,,,
142696,2022-04-14 14:53:00,CORRIENTES,21,0,1,Motocicleta,,2016,Privado,,,,,,,
142753,2022-04-04 15:30:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
142753,2022-04-04 15:30:00,CORRIENTES,21,1,1,Automóvil,,2009,Privado,,,,,,,
143758,2022-04-18 14:05:00,CORRIENTES,21,0,1,Automóvil,,,,,,,,,,
143758,2022-04-18 14:05:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
145170,2022-04-28 7:58:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
145170,2022-04-28 7:58:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
145739,2022-04-29 14:00:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
145739,2022-04-29 14:00:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
146707,2022-05-08 6:39:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
146707,2022-05-08 6:39:00,CORRIENTES,21,1,2,Motocicleta,,2013,Privado,,,,,,,
148210,2022-05-27 20:32:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
148210,2022-05-27 20:32:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
151194,2022-06-14 11:24:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
151194,2022-06-14 11:24:00,CORRIENTES,21,1,,Transporte de carga,,,,,,,,,,
151200,2022-06-17 16:50:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
151200,2022-06-17 16:50:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
151213,2022-06-18 17:05:00,CORRIENTES,21,0,2,Motocicleta,,2016,Privado,,,,,,,
151213,2022-06-18 17:05:00,CORRIENTES,21,1,1,Automóvil,,2016,Privado,,,,,,,
151224,2022-06-19 9:44:00,CORRIENTES,21,0,3,Automóvil,,,Privado,,,,,,,
151224,2022-06-19 9:44:00,CORRIENTES,21,1,2,Automóvil,,,Privado,,,,,,,
151225,2022-06-19 11:40:00,CORRIENTES,21,0,2,Motocicleta,,,Privado,,,,,,,
151225,2022-06-19 11:40:00,CORRIENTES,21,1,1,Motocicleta,,,,,,,,,,
151227,2022-06-20 6:00:00,CORRIENTES,21,0,1,Automóvil,,2020,Publico,,,,,,,
151227,2022-06-20 6:00:00,CORRIENTES,21,1,1,Motocicleta,,2018,,,,,,,,
152940,2022-06-20 16:45:00,CORRIENTES,21,0,1,Automóvil,,2014,Privado,,,,,,,
152940,2022-06-20 16:45:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,2015,Privado,,,,,,,
152942,2022-06-25 7:30:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
152944,2022-06-26 10:40:00,CORRIENTES,21,0,1,Automóvil,,2019,Privado,,,,,,,
152963,2022-06-27 10:40:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
152963,2022-06-27 10:40:00,CORRIENTES,21,1,1,Motocicleta,,2019,Privado,,,,,,,
152964,2022-06-26 20:30:00,CORRIENTES,21,0,1,Automóvil,,2015,Privado,,,,,,,
152964,2022-06-26 20:30:00,CORRIENTES,21,1,1,Automóvil,,2012,Privado,,,,,,,
152964,2022-06-26 20:30:00,CORRIENTES,21,2,1,Automóvil,,2016,Privado,,,,,,,
152974,2022-07-02 11:45:00,CORRIENTES,21,0,1,Automóvil,,2014,Privado,,,,,,,
152974,2022-07-02 11:45:00,CORRIENTES,21,1,1,Motocicleta,,,,,,,,,,
152985,2022-07-05 6:55:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
153812,2022-07-13 8:40:00,CORRIENTES,21,0,1,Automóvil,,2016,Privado,,,,,,,
153812,2022-07-13 8:40:00,CORRIENTES,21,1,1,Automóvil,,2017,Privado,,,,,,,
153890,2022-07-11 11:10:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
153890,2022-07-11 11:10:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
153906,2022-07-05 14:20:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
153906,2022-07-05 14:20:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
156524,2022-07-10 16:35:00,CORRIENTES,21,0,1,Automóvil,,2016,,,,,,,,
156524,2022-07-10 16:35:00,CORRIENTES,21,1,1,Motocicleta,,2019,Privado,,,,,,,
156556,2022-07-19 18:50:00,CORRIENTES,21,0,1,Automóvil,,2012,Privado,,,,,,,
156556,2022-07-19 18:50:00,CORRIENTES,21,1,1,Motocicleta,,2012,Privado,,,,,,,
157725,2022-07-26 11:15:00,CORRIENTES,21,0,1,Automóvil,,2018,Privado,,,,,,,
157725,2022-07-26 11:15:00,CORRIENTES,21,1,2,Automóvil,,2019,Privado,,,,,,,
157725,2022-07-26 11:15:00,CORRIENTES,21,2,4,Automóvil,,2020,Privado,,,,,,,
157806,2022-07-31 9:15:00,CORRIENTES,21,0,5,Automóvil,,2010,Privado,,,,,,,
157806,2022-07-31 9:15:00,CORRIENTES,21,1,2,Automóvil,,2000,Privado,,,,,,,
157824,2022-08-06 10:55:00,CORRIENTES,21,0,1,Automóvil,,2011,Privado,,,,,,,
157824,2022-08-06 10:55:00,CORRIENTES,21,1,1,Motocicleta,,2017,Privado,,,,,,,
158157,2022-08-06 21:30:00,CORRIENTES,21,0,1,Motocicleta,,2018,Privado,,,,,,,
158157,2022-08-06 21:30:00,CORRIENTES,21,1,1,Automóvil,,2011,Privado,,,,,,,
158360,2022-08-09 12:40:00,CORRIENTES,21,0,1,Automóvil,,2016,Privado,,,,,,,
158360,2022-08-09 12:40:00,CORRIENTES,21,1,1,Motocicleta,,2017,,,,,,,,
160642,2022-08-21 11:35:00,CORRIENTES,21,0,1,Automóvil,,2022,,,,,,,,
160642,2022-08-21 11:35:00,CORRIENTES,21,1,1,Motocicleta,,2009,Privado,,,,,,,
160644,2022-08-22 8:40:00,CORRIENTES,21,0,1,Automóvil,,2011,,,,,,,,
160644,2022-08-22 8:40:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,2014,,Carga,,,,,,
160644,2022-08-22 8:40:00,CORRIENTES,21,2,1,Camioneta/Utilitario,,2013,,,,,,,,
160644,2022-08-22 8:40:00,CORRIENTES,21,3,1,Transporte de carga,,2018,,,,,,,,
160644,2022-08-22 8:40:00,CORRIENTES,21,4,1,Automóvil,,2017,,,,,,,,
160645,2022-08-22 14:45:00,CORRIENTES,21,0,1,Automóvil,,2007,,,,,,,,
160645,2022-08-22 14:45:00,CORRIENTES,21,1,1,Motocicleta,,2019,,,,,,,,
160649,2022-08-23 15:38:00,CORRIENTES,21,0,1,Motocicleta,,2011,,,,,,,,
160649,2022-08-23 15:38:00,CORRIENTES,21,1,1,Motocicleta,,2012,,,,,,,,
160653,2022-08-24 18:40:00,CORRIENTES,21,0,1,Transporte de carga,,2005,,,,,,,,
160653,2022-08-24 18:40:00,CORRIENTES,21,1,1,Motocicleta,,2018,Privado,,,,,,,
160654,2022-08-25 6:00:00,CORRIENTES,21,0,1,Automóvil,,2017,,,,,,,,
160654,2022-08-25 6:00:00,CORRIENTES,21,1,1,Automóvil,,2021,,,,,,,,
160681,2022-08-25 8:45:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
160681,2022-08-25 8:45:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
160682,2022-08-25 13:15:00,CORRIENTES,21,0,1,Automóvil,,2014,,,,,,,,
160682,2022-08-25 13:15:00,CORRIENTES,21,1,2,Motocicleta,,2013,,,,,,,,
161553,2022-09-02 12:40:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
161553,2022-09-02 12:40:00,CORRIENTES,21,1,3,Motocicleta,,,Privado,,,,,,,
162782,2022-08-09 13:20:00,CORRIENTES,21,0,2,Automóvil,,2001,Privado,,,,,,,
162782,2022-08-09 13:20:00,CORRIENTES,21,1,1,Transporte de carga,,2020,Privado,Carga,,,,,,
162785,2022-09-11 6:20:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2020,Privado,,,,,,,
162785,2022-09-11 6:20:00,CORRIENTES,21,1,1,Transporte de pasajeros,,2017,Publico,,,,,,,
163575,2022-09-15 10:00:00,CORRIENTES,21,0,1,Automóvil,,2001,Privado,,,,,,,
163575,2022-09-15 10:00:00,CORRIENTES,21,1,1,Motocicleta,,2010,Privado,,,,,,,
163587,2022-09-18 6:20:00,CORRIENTES,21,0,1,Automóvil,,2011,Privado,,,,,,,
164579,2022-09-20 18:00:00,CORRIENTES,21,0,1,Transporte de pasajeros,,2010,Publico,,,,,,,
164579,2022-09-20 18:00:00,CORRIENTES,21,1,1,Motocicleta,,2022,Privado,,,,,,,
165295,2022-10-01 10:58:00,CORRIENTES,21,0,1,Automóvil,,2012,Privado,,,,,,,
165295,2022-10-01 10:58:00,CORRIENTES,21,1,1,Automóvil,,2007,Privado,,,,,,,
165421,2022-10-06 13:23:00,CORRIENTES,21,0,1,Transporte de pasajeros,,2012,Publico,,,,,,,
165421,2022-10-06 13:23:00,CORRIENTES,21,1,1,Motocicleta,,2018,Privado,,,,,,,
166848,2022-10-14 8:15:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2020,Privado,,,,,,,
166848,2022-10-14 8:15:00,CORRIENTES,21,1,2,Motocicleta,,2010,Privado,,,,,,,
168420,2022-10-22 17:00:00,CORRIENTES,21,0,1,Automóvil,,2010,,,,,,,,
168420,2022-10-22 17:00:00,CORRIENTES,21,1,2,Motocicleta,,2011,Privado,,,,,,,
169154,2022-10-28 6:00:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
169154,2022-10-28 6:00:00,CORRIENTES,21,1,1,Motocicleta,,2022,Privado,,,,,,,
169864,2022-11-05 11:05:00,CORRIENTES,21,0,1,Automóvil,,2011,Privado,,,,,,,
169864,2022-11-05 11:05:00,CORRIENTES,21,1,2,Automóvil,,2014,Privado,,,,,,,
169866,2022-11-05 23:15:00,CORRIENTES,21,0,1,Automóvil,,2000,Privado,,,,,,,
169866,2022-11-05 23:15:00,CORRIENTES,21,1,2,Motocicleta,,2020,Privado,,,,,,,
171739,2022-11-15 13:20:00,CORRIENTES,21,0,1,Automóvil,,2017,Privado,,,,,,,
171739,2022-11-15 13:20:00,CORRIENTES,21,1,1,Motocicleta,,2021,Privado,,,,,,,
174618,2022-11-26 5:50:00,CORRIENTES,21,0,,Motocicleta,,2017,,,,,,,,
174821,2022-11-27 7:00:00,CORRIENTES,21,0,,Automóvil,,1967,,,,,,,,
174821,2022-11-27 7:00:00,CORRIENTES,21,1,,Motocicleta,,2010,,,,,,,,
175452,2022-12-04 6:15:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
175471,2022-12-08 12:46:00,CORRIENTES,21,0,,Automóvil,,2017,,,,,,,,
175471,2022-12-08 12:46:00,CORRIENTES,21,1,,Automóvil,,2017,,,,,,,,
175471,2022-12-08 12:46:00,CORRIENTES,21,2,,Automóvil,,2010,,,,,,,,
175492,2022-12-14 10:00:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
175492,2022-12-14 10:00:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
176153,2022-12-24 22:05:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
176153,2022-12-24 22:05:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
132625,2022-01-09 14:20:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
132625,2022-01-09 14:20:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
134807,2022-01-10 12:27:00,CORRIENTES,21,0,1,Automóvil,,2011,,,,,,,,
134807,2022-01-10 12:27:00,CORRIENTES,21,1,1,Automóvil,,2018,,,,,,,,
134818,2022-01-31 7:50:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
134818,2022-01-31 7:50:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
135568,2022-02-02 10:15:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,,Privado,,,,,,,
135568,2022-02-02 10:15:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
135569,2022-02-02 7:30:00,CORRIENTES,21,0,1,Motocicleta,,,,,,,,,,
136411,2022-02-08 19:00:00,CORRIENTES,21,0,1,Automóvil,,2014,Privado,,,,,,,
136411,2022-02-08 19:00:00,CORRIENTES,21,1,1,Automóvil,,1992,Privado,,,,,,,
137055,2022-02-12 16:05:00,CORRIENTES,21,0,1,Transporte de carga,,,Privado,,,,,,,
137055,2022-02-12 16:05:00,CORRIENTES,21,1,1,Transporte de carga,,,Privado,,,,,,,
137573,2022-02-12 19:15:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
137573,2022-02-12 19:15:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
137574,2022-02-12 21:00:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
137574,2022-02-12 21:00:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
137593,2022-02-17 19:19:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
137593,2022-02-17 19:19:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
138492,2022-02-18 13:36:00,CORRIENTES,21,0,1,Motocicleta,,2011,Privado,,,,,,,
138492,2022-02-18 13:36:00,CORRIENTES,21,1,2,Automóvil,,2018,Privado,,,,,,,
139214,2022-02-20 19:59:00,CORRIENTES,21,0,1,Motocicleta,,2016,Privado,,,,,,,
139214,2022-02-20 19:59:00,CORRIENTES,21,1,1,Automóvil,,2018,Privado,,,,,,,
139227,2022-02-23 8:31:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
139227,2022-02-23 8:31:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
139231,2022-02-24 9:50:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
139231,2022-02-24 9:50:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
139240,2022-02-27 13:30:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
139240,2022-02-27 13:30:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
139253,2022-03-03 12:30:00,CORRIENTES,21,0,1,Automóvil,,2013,,,,,,,,
139253,2022-03-03 12:30:00,CORRIENTES,21,1,1,Motocicleta,,2022,,,,,,,,
139258,2022-03-04 9:40:00,CORRIENTES,21,0,1,Motocicleta,,2013,,,,,,,,
139747,2022-03-13 7:40:00,CORRIENTES,21,0,1,Automóvil,,2013,Privado,,,,,,,
139753,2022-03-13 11:00:00,CORRIENTES,21,0,2,Motocicleta,,2015,Privado,,,,,,,
139753,2022-03-13 11:00:00,CORRIENTES,21,1,2,Motocicleta,,2011,Privado,,,,,,,
139935,2022-03-13 9:10:00,CORRIENTES,21,0,3,Automóvil,,2014,,,,,,,,
139975,2022-03-20 13:15:00,CORRIENTES,21,0,1,Automóvil,,2005,Privado,,,,,,,
139975,2022-03-20 13:15:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,2006,,,,,,,,
140000,2022-03-23 17:50:00,CORRIENTES,21,0,2,Motocicleta,,2018,,,,,,,,
140000,2022-03-23 17:50:00,CORRIENTES,21,1,2,Motocicleta,,2017,,,,,,,,
140918,2022-03-28 22:20:00,CORRIENTES,21,0,0,Motocicleta,,,Privado,,,,,,,
140918,2022-03-28 22:20:00,CORRIENTES,21,1,1,Bicicleta,,,Privado,,,,,,,
141867,2022-04-05 11:30:00,CORRIENTES,21,0,1,Automóvil,,2015,,,,,,,,
141867,2022-04-05 11:30:00,CORRIENTES,21,1,1,Motocicleta,,2013,,,,,,,,
142702,2022-04-08 8:23:00,CORRIENTES,21,0,1,Automóvil,,2018,Privado,,,,,,,
142702,2022-04-08 8:23:00,CORRIENTES,21,1,1,Motocicleta,,2012,Privado,,,,,,,
142715,2022-04-03 20:15:00,CORRIENTES,21,0,1,Automóvil,,2013,Privado,,,,,,,
142715,2022-04-03 20:15:00,CORRIENTES,21,1,2,Motocicleta,,,,,,,,,,
142754,2022-04-04 15:00:00,CORRIENTES,21,0,1,Motocicleta,,2022,Privado,,,,,,,
142754,2022-04-04 15:00:00,CORRIENTES,21,1,1,Motocicleta,,2017,Privado,,,,,,,
142761,2022-04-14 13:18:00,CORRIENTES,21,0,1,Transporte de pasajeros,,2014,Privado,,,,,,,
142761,2022-04-14 13:18:00,CORRIENTES,21,1,1,Motocicleta,,2018,Privado,,,,,,,
143762,2022-04-20 8:00:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
143762,2022-04-20 8:00:00,CORRIENTES,21,1,1,Motocicleta,,,,,,,,,,
143771,2022-04-22 22:17:00,CORRIENTES,21,0,1,Automóvil,,2013,Privado,,,,,,,
143771,2022-04-22 22:17:00,CORRIENTES,21,1,1,Motocicleta,,2022,Privado,,,,,,,
145171,2022-04-29 17:18:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
145171,2022-04-29 17:18:00,CORRIENTES,21,1,2,Motocicleta,,,Privado,,,,,,,
145178,2022-04-30 17:50:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
145178,2022-04-30 17:50:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
145178,2022-04-30 17:50:00,CORRIENTES,21,2,1,Transporte de pasajeros,,,Publico,,,,,,,
146701,2022-05-05 7:58:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
146701,2022-05-05 7:58:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
146714,2022-05-09 10:20:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
146714,2022-05-09 10:20:00,CORRIENTES,21,1,1,Bicicleta,,,Privado,,,,,,,
146722,2022-05-09 15:40:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
