id_feu,unidad_regional,siniestro_fecha,siniestro_hora,provincia,id_provincia,departamento,id_departamento,localidad,zona_ocurrencia,via_publica,nombre_via,altura_km,entre_calle_1,entre_calle_2,latitud,longitud,ilesos,heridos,fallecidos,vehiculos,peatones,tipo_siniestro_multiple,tipo_siniestro_unico,despiste_previo,tipo_siniestro_otro,tipo_colision,cantidad_de_involucrados,trazado_via,configuracion_de_la_via,configuracion_de_la_via_otro_tipo,pendiente_declive,cono_de_vision,material_de_la_calzada,material_de_la_calzada_otro,estado_de_la_calzada,estado_fisico_ambiental,estado_de_conservacion_otro,division_fisica_de_la_via,division_fisica_de_la_via_otro,barreras_de_seguridad,banquinas,senalizacion_carteleria,senalizacion_horizontal,senalizacion_transitoria,luminosidad,luz_artificial,transito_restringido,estado_ambiental,visibilidad,visibilidad_otro,semaforo
175503,OBSERVATORIO VIAL,2022-02-09,10:13:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV 3 DE ABRIL,,BUENOS AIRES,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,,2,,Recta,,,,Asfalto,,Apto,Seca,,S/D,,S/D,,S/D,S/D,S/D,Día,,,Despejado,,,S/D
148952,OBSERVATORIO VIAL,2022-02-08,0:28:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMENIA,3500,19 DE mayo,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,No,,Día,SI,Sin Restricción,Despejado,Buena,,Intermitente
152938,OBSERVATORIO VIAL,2022-02-08,22:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV INDEPENDENCIA,4600,DARRAGUEIRA,,,,1,0,0,1,0,Choque,Choque,S/D,,Otro,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
152969,OBSERVATORIO VIAL,2022-02-08,6:45:00,CORRIENTES,18,CAPITAL,21,,Urbana,,MEDRANO,,AVELLANEDA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Amanecer,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
139975,OBSERVATORIO VIAL,2022-02-07,13:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,DOMINGO LASTRA,3400,GALLARDO,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
134807,OBSERVATORIO VIAL,2022-02-07,12:27:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,2178,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
142761,OBSERVATORIO VIAL,2022-02-06,13:18:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN MARTIN,1100,SAN JUAN,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
160683,MUNICIPALIDAD DE CORRIENTES,2022-02-06,9:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,9 DE julio,1000,LA RIOJA,,-2.746.637,-5.883.795,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Otro,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
165424,MUNICIPALIDAD DE CORRIENTES,2022-02-06,11:18:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA CAZADORES CORRENTINOS,5003,YUGOSLAVIA,,-2.748.851,-5.879.248,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
156532,OBSERVATORIO VIAL,2022-02-06,17:21:00,CORRIENTES,18,,,,Urbana,Calle,ESPAÑA,,PELLEGRINI,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Atardecer,NO,,Nublado,Buena,,Sin Semáforo
146701,OBSERVATORIO VIAL,2022-02-05,7:58:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,,25 DE mayo,,SALTA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
168136,MUNICIPALIDAD DE CORRIENTES,2022-02-05,8:48:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MENDOZA,965,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,RECTA,NO,,Hormigón,,Apto,Seca,,Barrera de Hormigón,,,,Si,Si,No,Día,NO,,Despejado,Buena,,Sin Semáforo
171742,OBSERVATORIO VIAL,2022-02-04,22:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. MAIPÚ,6400,,,-2.752.182,-5.879.969,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,S/D,Si,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
175447,OBSERVATORIO VIAL,2022-02-03,10:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,COSTANERA,500,SAN LUIS,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,Lateral,2,,Intersección / cruce,,,No obstruido,Asfalto,,Apto,Seca,,Barreras de seguridad,,Asfalto,Barrera de Hormigón,Si,Si,S/D,Día,,,Despejado,,,Sin Semáforo
139220,OBSERVATORIO VIAL,2022-02-03,12:39:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV INDEPENDENCIA,3300,REPUBLICA DOMINICANA,,-2.747.879,-5.881.133,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,,Seca,,Ninguna,,,,Si,Si,No,Día,,Sin Restricción,Despejado,Buena,,Funciona
141867,OBSERVATORIO VIAL,2022-02-03,11:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN MARTIN,1500,SAN LORENZO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,Buena,,Funciona
146722,OBSERVATORIO VIAL,2022-02-03,15:40:00,CORRIENTES,18,CAPITAL,21,,Urbana,Calle,,,FRANCIA,,,,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Lluvia,Lluvia,,Sin Semáforo
148997,OBSERVATORIO VIAL,2022-02-03,18:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Nacional,12,,MAIPU,,,,1,0,0,1,0,Vuelco (solo 1 participante),Vuelco (solo 1 participante),S/D,,,1,Recta,,RECTA,NO,,Asfalto,,Apto,Seca,,,,,,Si,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
155567,OBSERVATORIO VIAL,2022-02-03,16:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GUTEMBERG,1700,LAVALLE,,-2.747.761,-5.883.154,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
161552,OBSERVATORIO VIAL,2022-02-02,9:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,,GOBDRNADOR CONTE,,GENERAL PAZ,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
151215,OBSERVATORIO VIAL,2022-02-02,9:18:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,,CORDOBA,,BELGRANO,,,,4,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
176154,OBSERVATORIO VIAL,2022-02-02,13:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LUIS BRAILE,3535,,,,,0,1,0,1,0,Vuelco (solo 1 participante),Vuelco (solo 1 participante),,,,1,,Recta,,,,Asfalto,,Apto,Seca,,S/D,,S/D,,S/D,S/D,S/D,Día,,,Despejado,,,S/D
140918,OBSERVATORIO VIAL,2022-02-02,22:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,9 DE julio,750,ROCA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Curva,Rotonda,,SI,,Asfalto,,Apto,Seca,,,,,,,Si,,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
148953,OBSERVATORIO VIAL,2022-02-02,9:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV J.R FERNANDEZ,200,,,,,0,2,0,1,1,Atropello a peatón/es,Atropello a peatón/es,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
147419,OBSERVATORIO VIAL,2022-02-01,11:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,,JOSE INGENIERO,410,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
162767,OBSERVATORIO VIAL,2022-02-01,14:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SUIZA,2900,RECONQUISTA,,-2.747.585,-5.881.283,2,1,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Multiple,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
145178,OBSERVATORIO VIAL,2022-02-01,17:50:00,CORRIENTES,18,,,,Urbana,,HIPOLITO YRIGOYEN,,PARAGUAY,,,,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Barrera de Hormigón,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
169870,MUNICIPALIDAD DE CORRIENTES,2022-01-31,9:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BRASIL,700,CARLOS PELLEGRINI,,-2.746.651,-5.882.376,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,SI,,Asfalto,,Apto,Seca,,,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
139238,MUNICIPALIDAD DE CORRIENTES,2022-01-31,13:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Nacional,12,1031,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,Si,Si,Día,NO,Otro,Despejado,Buena,,
153894,OBSERVATORIO VIAL,2022-01-31,18:14:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,,MENDOZA,1387,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,
134814,OBSERVATORIO VIAL,2022-01-30,12:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. INDEPENDENCIA,3700,TACUARI,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
137593,MUNICIPALIDAD DE CORRIENTES,2022-01-30,19:19:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. JUAN DE VERA,,SALTA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
139258,OBSERVATORIO VIAL,2022-01-29,9:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PEDRO FERRE,2600,,,,,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
147089,OBSERVATORIO VIAL,2022-01-27,15:25:00,CORRIENTES,18,CAPITAL,21,,,Avenida,MORSE,,RAUL ALFONSIN,,,,3,0,0,3,0,"Colisión entre vehículos, Vuelco (solo 1 participante)",Colisión entre vehículos,S/D,,Alcance,3,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
167696,MUNICIPALIDAD DE CORRIENTES,2022-01-26,12:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA RAÚL AALFONSIN,4280,,,-2.747.486,-5.879.862,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
171741,OBSERVATORIO VIAL,2022-01-26,12:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,AGUSTÍN ONTIVEROS,1000,ÁNGEL HEREDIA,,-2.747.183,-5.879.149,1,1,0,2,0,Choque,Choque,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
139935,OBSERVATORIO VIAL,2022-01-25,9:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LAS PIEDRAS,2400,ZAPIOLA,,,,2,1,0,1,0,Despiste,Despiste,Si,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
165428,MUNICIPALIDAD DE CORRIENTES,2022-01-25,6:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA 3 DE ABRIL,1700,ESPAÑA,,-2.747.635,-5.883.013,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Amanecer,SI,Sin Restricción,Despejado,Buena,,Funciona
165349,MUNICIPALIDAD DE CORRIENTES,2022-01-24,13:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SUIZA,3100,RECONQUISTA,,-2.747.576,-5.881.275,1,2,0,2,0,,,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
166829,MUNICIPALIDAD DE CORRIENTES,2022-01-24,10:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SIMÓN BOLÍVAR,2300,PERÚ,,-2.747.240,-5.882.188,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Ninguna,,,,S/D,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
146708,OBSERVATORIO VIAL,2022-01-24,12:50:00,CORRIENTES,18,,,,,,RESOAGLI,,CARTAGENA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
134818,MUNICIPALIDAD DE CORRIENTES,2022-01-24,7:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,CARTAGENA,,RECONQUISTA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
138492,OBSERVATORIO VIAL,2022-01-24,13:36:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,25 DE mayo,1500,SAN LORENZO,,-2.746.477,-5.883.141,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,,,Sin Semáforo
135568,MUNICIPALIDAD DE CORRIENTES,2022-01-24,10:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMENIA,3900,22 DE mayo,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
137573,MUNICIPALIDAD DE CORRIENTES,2022-01-23,19:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Nacional,12,1035,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
143762,OBSERVATORIO VIAL,2022-01-23,8:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GENERAL PAZ,1300,VARGAS GOMEZ,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
163589,MUNICIPALIDAD DE CORRIENTES,2022-01-23,12:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,LAS HERAS,2555,AVDA. SANTA ROSA,,,,1,1,0,1,1,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,RECTA,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,No,No,,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
165386,MUNICIPALIDAD DE CORRIENTES,2022-01-22,14:02:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA SARMIENTO,2200,AVIADOR JOSÉ CORREA FERNÁNDEZ,,-2.748.325,-5.883.089,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,,,,Funciona
139277,MUNICIPALIDAD DE CORRIENTES,2022-01-20,9:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,H. IRIGOYEN,900,PARAGUAY,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,Si,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
140969,OBSERVATORIO VIAL,2022-01-20,6:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. ALTA GRACIA,,LOS TEHUELCHES,,,,1,0,0,1,0,"Colisión entre vehículos, Despiste",Colisión entre vehículos,Si,,,1,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
166827,MUNICIPALIDAD DE CORRIENTES,2022-01-19,10:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA CHACABUCO,2220,MADARIAGA,,-2.748.549,-5.881.604,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
169153,MUNICIPALIDAD DE CORRIENTES,2022-01-18,13:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SANTA FE,1100,SAN MARTÍN,,-2.747.038,-5.883.074,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,No,Día,SI,Sin Restricción,Despejado,Buena,,Funciona
169155,MUNICIPALIDAD DE CORRIENTES,2022-01-17,17:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GUASTAVINO,1700,LAVALLE,,-2.747.627,-5.884.315,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
139741,OBSERVATORIO VIAL,2022-01-17,12:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ONTIVEROS,1200,AV. ALFONSIN,,-2.747.591,-5.879.265,0,1,0,1,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
139747,OBSERVATORIO VIAL,2022-01-17,7:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CARTAGENA,3500,MEDRANO,,-2.749.661,-5.880.036,1,0,0,1,0,"Colisión entre vehículos, Despiste",Colisión entre vehículos,Si,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
165291,OBSERVATORIO VIAL,2022-01-16,9:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN JUAN,900,,,-2.746.764,-5.883.674,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
165372,OBSERVATORIO VIAL,2022-01-15,17:27:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SANCHEZ BUSTAMANTE,1100,PALERMO,,-2.747.568,-5.878.741,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
169871,MUNICIPALIDAD DE CORRIENTES,2022-01-15,11:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA GOBERNADOR JUAN PUJOL,2220,,,-2.746.691,-5.882.250,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Curva,Rotonda,,NO,,Asfalto,,Apto,Despejada,,,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
133385,MUNICIPALIDAD DE CORRIENTES,2022-01-13,20:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN LUIS,600,JUNIN,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Atardecer,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
155612,OBSERVATORIO VIAL,2022-01-13,7:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMENIA,3100,,,,,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
135573,MUNICIPALIDAD DE CORRIENTES,2022-01-12,11:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GUEMES,1400,,,,,1,0,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
163586,MUNICIPALIDAD DE CORRIENTES,2022-01-11,6:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. INDEPENDENCIA,4799,SÁENZ,,-2.748.270,-5.879.365,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,No,Amanecer,SI,,Despejado,Buena,,Funciona
